
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37103,69949.6,14.8589,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
37132,69942.3,12.2824,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
37121.2,69883.6,23.882,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
37120.8,69870.6,28.5133,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
37122.3,69883.4,34.0704,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
37121.5,69875.2,37.3005,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
