
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.975255,0.179921,0.128477,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.942908,-0.30393,-0.136206,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.332678,0.876224,0.348649,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.209512,-0.811765,0.545108,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.0729476,0.422557,0.903396,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.228064,-0.900719,0.36972,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
