
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3730.41,um^2,Cell,1,ATM,0,
3046.26,um^2,Cell,1,ATM,1,
1424.37,um^2,Cell,1,TVC,2,
1533.76,um^2,Cell,1,TVC,3,
1234.72,um^2,Cell,1,TVC,4,
927.156,um^2,Cell,1,TVC,7,
