
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4761.21,um^3,Cell,1,ATM,0,
3605.72,um^3,Cell,1,ATM,1,
1340.75,um^3,Cell,1,TVC,2,
1194.36,um^3,Cell,1,TVC,3,
1211.94,um^3,Cell,1,TVC,4,
797.86,um^3,Cell,1,TVC,7,
