
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3393.85,um^2,Cell,1,ATM,0,
2679.25,um^2,Cell,1,ATM,1,
1198.43,um^2,Cell,1,TVC,2,
1330.04,um^2,Cell,1,TVC,3,
1019.58,um^2,Cell,1,TVC,4,
790.566,um^2,Cell,1,TVC,7,
