
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37102.3,69949.7,15.0841,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
37132.8,69941.8,12.4434,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
37121.5,69884.3,23.6642,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
37121,69870.4,28.3856,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
37122.3,69883.7,34.1949,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
37121.6,69874.6,37.6105,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
