
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37109.1,69949.5,11.9406,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
37129.5,69941.7,13.2116,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
37121.4,69885.3,24.544,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
37120.4,69869.6,29.4447,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
37122,69883.8,33.6185,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
37120.9,69875.3,37.2061,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
