
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.25151,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
3.57601,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.59837,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.63539,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.11546,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.24794,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
