
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.829781,-0.478078,0.287932,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
0.242615,0.582096,0.776081,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
