
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.38458,um,Cell,1,ATM,5,
5.84903,um,Cell,1,ATM,6,
5.6533,um,Cell,1,TVC,8,
4.42515,um,Cell,1,TVC,11,
5.10811,um,Cell,1,TVC,13,
