
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.9437,um,Cell,1,ATM,5,
8.50304,um,Cell,1,ATM,6,
8.88436,um,Cell,1,TVC,8,
4.97462,um,Cell,1,TVC,11,
6.24848,um,Cell,1,TVC,13,
