
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4321.14,um^3,Cell,1,ATM,5,
2835.4,um^3,Cell,1,ATM,6,
1814.12,um^3,Cell,1,TVC,8,
470.196,um^3,Cell,1,TVC,11,
764.326,um^3,Cell,1,TVC,13,
