
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2714.79,um^2,Cell,1,ATM,5,
2125.22,um^2,Cell,1,ATM,6,
1520.8,um^2,Cell,1,TVC,8,
720.931,um^2,Cell,1,TVC,11,
1210.55,um^2,Cell,1,TVC,13,
