
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.597821,0.74517,-0.295521,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.865081,-0.495952,0.0752753,um,Cell,Cell Ellipsoid Axis C,1,ATM,6,
0.218721,0.971574,0.0905804,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
0.656973,-0.721482,-0.218745,um,Cell,Cell Ellipsoid Axis C,1,TVC,11,
-0.351971,-0.935178,-0.0394672,um,Cell,Cell Ellipsoid Axis C,1,TVC,13,
