
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3100.14,um^2,Cell,1,ATM,5,
2520.7,um^2,Cell,1,ATM,6,
1815.27,um^2,Cell,1,TVC,8,
886.35,um^2,Cell,1,TVC,11,
1359.57,um^2,Cell,1,TVC,13,
