
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.282006,,Cell,1,ATM,5,
0.529217,,Cell,1,ATM,6,
0.300328,,Cell,1,TVC,8,
0.499423,,Cell,1,TVC,11,
0.471848,,Cell,1,TVC,13,
