
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.19265,um,Nucleus,1,ATM,5,100000002,
5.21062,um,Nucleus,1,ATM,6,100000003,
3.70739,um,Nucleus,1,TVC,8,100000005,
3.11688,um,Nucleus,1,TVC,11,100000008,
2.8676,um,Nucleus,1,TVC,13,100000010,
