
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.41329,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000002,
2.0934,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000003,
4.36651,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000005,
2.15971,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000008,
1.63861,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,13,100000010,
