
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.8951,24.7898,38.8547,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
13.3621,19.2963,35.3241,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
12.6357,19.1148,23.2695,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
11.1201,11.4197,14.5347,um,Cell,Cell BoundingBoxOO Length,1,TVC,11,
11.2373,13.7132,17.3005,um,Cell,Cell BoundingBoxOO Length,1,TVC,13,
