
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.74898,um,Nucleus,1,ATM,5,100000002,
3.34226,um,Nucleus,1,ATM,6,100000003,
3.69477,um,Nucleus,1,TVC,8,100000005,
2.17086,um,Nucleus,1,TVC,11,100000008,
2.20801,um,Nucleus,1,TVC,13,100000010,
