
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36620.9,74029.2,37.6244,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
36631.9,74053.5,39.6683,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
36681.9,74078.8,4.73282,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
36689.1,74075,9.94034,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
36679.3,74073.4,10.8022,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
36669.7,74074,16.3283,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
