
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.12342,um,Cell,1,TVC,0,
6.44843,um,Cell,1,TVC,1,
6.1275,um,Cell,1,TVC,2,
6.58534,um,Cell,1,TVC,3,
6.74962,um,Cell,1,ATM,4,
5.85804,um,Cell,1,ATM,5,
