
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.586859,0.655818,-0.474868,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.398723,-0.364901,0.841348,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
