
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
83.0938,84.0039,29.2497,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
34.8828,25.5391,25.4345,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
