
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.43703,8.43621,13.2214,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
5.96732,7.85365,11.9277,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
4.92241,6.84043,8.53439,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.90534,6.25596,8.97743,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
3.99121,5.52744,8.30309,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
3.78171,5.62119,7.73717,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
