
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.25555,um,Nucleus,1,ATM,0,100000000,
4.0739,um,Nucleus,1,ATM,1,100000001,
3.42534,um,Nucleus,1,TVC,2,100000002,
3.14423,um,Nucleus,1,TVC,3,100000003,
2.88324,um,Nucleus,1,TVC,4,100000004,
3.03003,um,Nucleus,1,TVC,5,100000005,
