
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
12.703,um,Cell,Image 1,1,ATM,0,
12.703,um,Cell,Image 1,1,ATM,1,
16.0904,um,Cell,Image 1,1,TVC,2,
17.3607,um,Cell,Image 1,1,TVC,3,
24.1356,um,Cell,Image 1,1,TVC,4,
27.0996,um,Cell,Image 1,1,TVC,5,
