
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3075.22,um^3,Cell,1,ATM,0,
3232.57,um^3,Cell,1,ATM,1,
845.227,um^3,Cell,1,TVC,2,
1160.48,um^3,Cell,1,TVC,3,
511.808,um^3,Cell,1,TVC,4,
693.747,um^3,Cell,1,TVC,5,
