
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41830,75615.6,-59.7687,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
41845.7,75611.1,-60.0505,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
41857.5,75654,-58.3287,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
41862.4,75661.5,-55.7352,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
41857.8,75649,-52.034,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
41862.5,75655.4,-48.2406,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
