
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.0398919,-0.977959,-0.204952,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,0,100000000,
0.560968,-0.827411,-0.0265649,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,1,100000001,
-0.989612,0.0602672,-0.130522,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
-0.997663,0.00839784,-0.067813,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
0.9776,-0.207415,0.0357288,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000004,
0.935046,-0.345297,0.0803639,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000005,
