
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
389.545,um^2,Nucleus,1,ATM,0,100000000,
357.01,um^2,Nucleus,1,ATM,1,100000001,
220.924,um^2,Nucleus,1,TVC,2,100000002,
212.159,um^2,Nucleus,1,TVC,3,100000003,
170.897,um^2,Nucleus,1,TVC,4,100000004,
162.618,um^2,Nucleus,1,TVC,5,100000005,
