
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.398044,,Nucleus,1,ATM,0,100000000,
0.397141,,Nucleus,1,ATM,1,100000001,
0.454061,,Nucleus,1,TVC,2,100000002,
0.38716,,Nucleus,1,TVC,3,100000003,
0.429454,,Nucleus,1,TVC,4,100000004,
0.50229,,Nucleus,1,TVC,5,100000005,
