
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2702.2,um^2,Cell,1,ATM,0,
2505.56,um^2,Cell,1,ATM,1,
1166.08,um^2,Cell,1,TVC,2,
1320.25,um^2,Cell,1,TVC,3,
865.24,um^2,Cell,1,TVC,4,
1035,um^2,Cell,1,TVC,5,
