
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.53607,um,Nucleus,1,ATM,0,100000000,
6.30985,um,Nucleus,1,ATM,1,100000001,
4.51727,um,Nucleus,1,TVC,2,100000002,
4.64952,um,Nucleus,1,TVC,3,100000003,
4.2174,um,Nucleus,1,TVC,4,100000004,
4.1686,um,Nucleus,1,TVC,5,100000005,
