
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2312.66,um^2,Cell,1,ATM,0,
2148.55,um^2,Cell,1,ATM,1,
945.157,um^2,Cell,1,TVC,2,
1108.09,um^2,Cell,1,TVC,3,
694.343,um^2,Cell,1,TVC,4,
872.384,um^2,Cell,1,TVC,5,
