
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.17526,um,Nucleus,1,ATM,0,100000000,
3.02801,um,Nucleus,1,ATM,1,100000001,
2.46499,um,Nucleus,1,TVC,2,100000002,
2.45662,um,Nucleus,1,TVC,3,100000003,
2.0621,um,Nucleus,1,TVC,4,100000004,
1.90577,um,Nucleus,1,TVC,5,100000005,
