
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.88665,um,Cell,1,ATM,0,
10.6024,um,Cell,1,ATM,1,
6.95083,um,Cell,1,TVC,2,
7.91404,um,Cell,1,TVC,3,
6.16027,um,Cell,1,TVC,4,
7.2467,um,Cell,1,TVC,5,
