
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.971804,0.230589,-0.0492541,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000000,
0.933087,0.311294,0.180125,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,1,100000001,
-0.406598,0.269943,0.872817,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
0.313161,0.209745,0.926249,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
-0.279521,0.606088,0.744665,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
-0.0422547,0.294241,0.954797,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
