
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
10.9088,20.5737,46.6595,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
11.1493,19.0406,51.6803,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
11.7016,14.7018,18.2777,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
10.2483,15.1593,16.7677,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
11.8617,17.705,24.4652,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
11.9329,11.9685,17.5305,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
