
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.10527,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
2.95994,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.51119,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.21421,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
0.927801,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.74816,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
