
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3358.31,um^2,Cell,1,ATM,0,
5156.84,um^2,Cell,1,ATM,1,
985.873,um^2,Cell,1,TVC,2,
1073.29,um^2,Cell,1,TVC,3,
1750.11,um^2,Cell,1,TVC,4,
931.915,um^2,Cell,1,TVC,5,
