
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-5.69531,-1.37891,-1.71359,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
2.44922,1.03516,-1.30038,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
-1.17578,0.5625,0.764748,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.71875,-1.87109,-0.940811,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
0.28125,0.527344,-0.709663,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-0.0703125,-0.460938,-1.68483,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
