
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
44274.4,59404.9,73.4824,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
44249.3,59397.5,76.7409,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
44232.1,59358.7,107.04,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
44229.2,59367.8,110.441,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
44234.7,59353.2,114.26,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
44231.5,59363.4,114.433,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
