
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
361.196,um^3,Nucleus,1,ATM,0,100000000,
374.724,um^3,Nucleus,1,ATM,1,100000001,
112.493,um^3,Nucleus,1,TVC,2,100000002,
82.6142,um^3,Nucleus,1,TVC,3,100000003,
100.342,um^3,Nucleus,1,TVC,4,100000004,
51.7027,um^3,Nucleus,1,TVC,5,100000005,
