
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.26938,,Nucleus,1,ATM,0,100000000,
0.298469,,Nucleus,1,ATM,1,100000001,
0.273764,,Nucleus,1,TVC,2,100000002,
0.458655,,Nucleus,1,TVC,3,100000003,
0.171774,,Nucleus,1,TVC,4,100000004,
0.298102,,Nucleus,1,TVC,5,100000005,
