
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.16613,um,Nucleus,1,TVC,0,100000000,
2.70166,um,Nucleus,1,TVC,1,100000001,
2.61589,um,Nucleus,1,TVC,2,100000002,
2.19213,um,Nucleus,1,TVC,3,100000003,
3.34945,um,Nucleus,1,ATM,4,100000004,
3.25483,um,Nucleus,1,ATM,5,100000005,
