
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.0661512,0.052129,0.996447,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,4,100000004,
0.443929,0.492357,0.748673,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,5,100000005,
0.0991749,0.125155,0.987168,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
-0.0988434,0.171156,0.980273,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
-0.00125112,0.038349,0.999264,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
-0.106609,0.0474908,0.993166,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
