
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.8446,20.8944,66.216,um,Surface,BoundingBoxOO Length,1,ATM,3,
23.386,39.8742,41.7999,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
