
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
40.009,55.8991,22.4672,um,Surface,BoundingBoxAA Length,1,ATM,3,
36.8878,33.199,37.3041,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
