
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.203146,-0.159175,-0.966124,um,Surface,Ellipsoid Axis B,1,ATM,3,
0.819747,-0.56809,0.0727273,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
