
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.64514,um,Nucleus,1,ATM,0,100000000,
5.54314,um,Nucleus,1,ATM,1,100000001,
4.6246,um,Nucleus,1,TVC,2,100000002,
3.51543,um,Nucleus,1,TVC,4,100000004,
2.83738,um,Nucleus,1,TVC,5,100000005,
3.93534,um,Nucleus,1,TVC,10,100000010,
