
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.384971,,Cell,1,ATM,0,
0.287526,,Cell,1,ATM,1,
0.394741,,Cell,1,TVC,2,
0.452241,,Cell,1,TVC,4,
0.581058,,Cell,1,TVC,5,
0.296656,,Cell,1,TVC,10,
