
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.49956,,Cell,1,ATM,0,
0.506934,,Cell,1,ATM,1,
0.307527,,Cell,1,TVC,2,
0.485033,,Cell,1,TVC,4,
0.475282,,Cell,1,TVC,5,
0.373794,,Cell,1,TVC,10,
