
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43680.8,94485.4,66.7968,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
43673.8,94463,70.1854,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
43710.3,94431,78.0262,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
43717,94427.8,82.7114,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
43709.3,94430.7,85.548,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
43713.6,94425.2,89.1497,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
