
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.70095,um,Cell,1,ATM,0,
8.91088,um,Cell,1,ATM,1,
5.87245,um,Cell,1,TVC,2,
5.70265,um,Cell,1,TVC,4,
3.85485,um,Cell,1,TVC,5,
6.26675,um,Cell,1,TVC,10,
