
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.0391,27.8438,57.5044,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
16.1016,24.7148,30.0977,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
