
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.842571,-0.534572,-0.0656281,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.360206,0.871258,0.333408,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
