
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.517024,0.768678,0.37659,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.229488,-0.263658,0.93692,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
