
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.448397,-0.892897,-0.0409251,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.618523,0.785551,0.0184023,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
