
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0192345,0.0361365,-0.999162,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.783217,-0.614462,-0.0949105,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
