
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
44.9023,76.1602,27.978,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
35.5156,36.9375,16.9564,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
