
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40380.1,55883.5,-14.5029,um,Surface,Position,1,ATMgroup,4,
40437,55934.9,14.4012,um,Surface,Position,1,TVCgroup,0,
