
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.214322,,Cell,1,TVC,0,
0.490407,,Cell,1,TVC,1,
0.258758,,Cell,1,TVC,2,
0.242139,,Cell,1,TVC,3,
0.686836,,Cell,1,ATM,4,
0.646887,,Cell,1,ATM,5,
