
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1079.65,um^2,Cell,1,TVC,0,
883.02,um^2,Cell,1,TVC,1,
1614.33,um^2,Cell,1,TVC,2,
1640,um^2,Cell,1,TVC,3,
4845.87,um^2,Cell,1,ATM,4,
3889.41,um^2,Cell,1,ATM,5,
